Date,0
2018-09-21,0.0012610268813927203
2018-09-24,-0.0003343328377992042
2018-09-25,7.624517037199871e-05
2018-09-26,-0.0032329917188449906
2018-09-27,0.0022131449590623814
2018-09-28,0.00386095617346293
2018-10-01,0.002786727558360354
2018-10-02,-0.001761732695169608
2018-10-03,-0.0017457894394555435
2018-10-04,-0.005615996814170824
2018-10-05,-0.0028795908510865996
2018-10-08,-0.003621785965831085
2018-10-09,0.002960905191814478
2018-10-10,-0.027206477096803676
2018-10-11,-0.010505218622781861
2018-10-12,0.01123222685587375
2018-10-15,-0.00043605850776200125
2018-10-16,-0.008416387715894147
2018-10-17,0.0010826517836002192
2018-10-18,0.011376413674978688
2018-10-19,0.007666901518313574
2018-10-22,-0.00636565809356926
2018-10-23,-0.0006525435805677845
2018-10-24,0.024365713071862916
2018-10-25,-0.018450038274224766
2018-10-26,0.014724150878769271
2018-10-29,0.019233305403034674
2018-10-30,-0.009492156777231083
2018-10-31,-0.01614853435950867
2018-11-01,-0.010252726345092895
2018-11-02,0.005536372431652082
2018-11-05,6.388406815408162e-05
2018-11-06,-0.002897407149702136
2018-11-07,-0.0200781340997793
2018-11-08,0.008643473180647239
2018-11-09,0.01040339381036386
2018-11-12,0.016143661522812543
2018-11-13,0.0006311206417430844
2018-11-14,0.0023990156326743023
2018-11-15,-0.008288426663561973
2018-11-16,0.011376996990975568
2018-11-19,0.022538916324973172
2018-11-20,-0.0007266189242918183
2018-11-21,-0.005075997042707459
2018-11-23,0.005486005050595
2018-11-26,-0.013831103883643907
2018-11-27,-0.0034290318818466854
2018-11-28,-0.02346086810091729
2018-11-29,-0.0016701792886869829
2018-11-30,-0.0010635662743607055
2018-12-03,-0.01688603397345149
2018-12-04,0.025665260224384232
2018-12-06,-0.0003593259482812305
2018-12-07,0.0158621717574724
2018-12-10,-0.0025208401204144435
2018-12-11,0.0038437145916175824
2018-12-12,-0.004800241941318377
2018-12-13,0.004333405876283939
2018-12-14,-0.003955778753382996
2018-12-17,0.0004444917413240934
2018-12-18,-0.0074138701970652195
2018-12-19,0.008315529701155244
2018-12-20,0.008483212336841121
2018-12-21,0.02361996136196592
2018-12-24,0.013573935091324929
2018-12-26,-0.04411227525916786
2018-12-27,-0.006097381893748903
2018-12-28,-0.0031085876053275545
2018-12-31,-0.008805150319638688
2019-01-02,-0.002381565801089854
2019-01-03,0.02921451342987737
2019-01-04,-0.04312576681189499
2019-01-07,-0.013952191824875266
2019-01-08,-0.009498311206136045
2019-01-09,-0.0023203305088762894
2019-01-10,-0.002583462778199508
2019-01-11,-0.0015787363581318899
2019-01-14,0.003295383917812918
2019-01-15,-0.0011998836806213276
2019-01-16,0.001921951799988882
2019-01-17,-0.002686134260268791
2019-01-18,0.0019231834898705428
2019-01-22,-0.002790765118565412
2019-01-23,0.0036995694524325643
2019-01-24,0.003252768178435676
2019-01-25,0.00294485960644381
2019-01-28,-0.010040121274587773
2019-01-29,-0.007853110196527065
2019-01-30,0.013681421658601096
2019-01-31,0.007135556075544465
2019-02-01,-0.0035718244713080012
2019-02-04,0.007103379704049214
2019-02-05,0.0016140778255242737
2019-02-06,-0.0016475480725941774
2019-02-07,-0.008303901144059175
2019-02-08,0.001365991283681552
2019-02-11,-0.0003006398296823254
2019-02-12,0.009189306578195852
2019-02-13,0.0018839798786157713
2019-02-14,-0.00183184195803379
2019-02-15,0.008074745702200034
2019-02-19,0.0026667808304098946
2019-02-20,0.0004406069911692567
2019-02-21,-0.0012771498297732054
2019-02-22,0.0075303058462296455
2019-02-25,0.002090548046574377
2019-02-26,0.0010359382213433613
2019-02-27,-0.0029374206102561105
2019-02-28,-0.0013752133263355225
2019-03-01,0.007501835920953133
2019-03-04,-0.0027458833465897983
2019-03-05,0.001387724452718279
2019-03-06,-0.006218475219161042
2019-03-07,-0.007846400558546344
2019-03-08,-0.0027722276436252763
2019-03-11,0.014112012651072559
2019-03-12,0.0034079029125477557
2019-03-13,0.0055020554749451705
2019-03-14,-0.0021126141777132014
2019-03-15,0.005900614697993681
2019-03-18,0.0016063334808258205
2019-03-19,0.006361423798503933
2019-03-20,0.00045057479366590695
2019-03-21,0.01407190206622524
2019-03-22,-0.015323615098342585
2019-03-25,-0.0015801987113112832
2019-03-26,0.0029004659026610315
2019-03-27,-0.008132512179778591
2019-03-28,0.0001751842404562609
2019-03-29,0.005754172883866067
2019-04-01,0.007405810674699897
2019-04-02,0.0018668676951560826
2019-04-03,0.005823992363778396
2019-04-04,0.00013955763236583134
2019-04-05,0.001508525962055159
2019-04-08,0.002837745956613902
2019-04-09,-0.002172413231715168
2019-04-10,0.002668540827119185
2019-04-11,0.00044061687301682285
2019-04-12,0.00396636498686237
2019-04-15,-7.389853043705911e-05
2019-04-16,0.007783057301446361
2019-04-17,0.0035245643521446914
2019-04-18,0.0022151364037105567
2019-04-22,0.007088012048074688
2019-04-23,0.006662571313587714
2019-04-24,-0.0012139385473430113
2019-04-25,-0.0010846602982415576
2019-04-26,0.0014736563307064742
2019-04-29,0.00016379811730051763
2019-04-30,-0.0028229367161998714
2019-05-01,-0.004247151964849538
2019-05-02,-0.0024403292402597567
2019-05-03,0.005683690524615781
2019-05-06,-0.0042109860677614725
2019-05-07,-0.008986183507931171
2019-05-08,0.0003964576702482884
2019-05-09,-0.002201916174630736
2019-05-10,0.005254209621460696
2019-05-13,-0.012829681892830529
2019-05-14,0.0037892695517251235
2019-05-15,0.003581905725600865
2019-05-16,-0.0005741682501680316
2019-05-17,0.0012023325936916648
2019-05-20,-0.003328184882043365
2019-05-21,-0.0028403773146219407
2019-05-22,0.0009363965893685932
2019-05-23,-0.0007802317545348103
2019-05-24,6.20404712329048e-05
2019-05-28,-5.2198715590767716e-05
2019-05-29,-0.0002764826537475747
2019-05-30,0.0011999432035388372
2019-05-31,0.0014165547484269124
2019-06-03,0.0049175272743109955
2019-06-04,-0.011931904138514925
2019-06-05,0.00020362304448742207
2019-06-06,-0.0014432262078320527
2019-06-07,-0.003633564755570225
2019-06-10,-0.004472678910059898
2019-06-11,-0.0025042149280447012
2019-06-12,0.008175880281830162
2019-06-13,-0.003654822395694009
2019-06-14,0.0033418188473568772
2019-06-17,-0.0068209784358199315
2019-06-18,-0.005935472181287474
2019-06-19,0.004091428880732376
2019-06-20,-0.0017085032117816238
2019-06-21,-0.002529846944850252
2019-06-24,0.0029615063208697965
2019-06-25,-0.0030719192478554035
2019-06-26,-0.0032657087956855808
2019-06-27,-0.0008702958715260538
2019-06-28,-0.002412427199461172
2019-07-01,0.004861618780240573
2019-07-02,0.0038665815644826334
2019-07-03,0.008003010309284108
2019-07-05,-0.0028224898687354673
2019-07-08,-0.0028784785823944095
2019-07-09,0.002330090371340125
2019-07-10,0.007481868148789165
2019-07-11,-0.0015306244513943357
2019-07-12,0.0033522329599003364
2019-07-15,0.0029277329240709584
2019-07-16,-0.004204175919956898
2019-07-17,-0.001730553110226544
2019-07-18,-0.001834453953908118
2019-07-19,-0.005725963611049752
2019-07-22,0.004038029839446592
2019-07-23,0.005674529163774948
2019-07-24,0.0029398476138211005
2019-07-25,-0.01113308508042373
2019-07-26,0.00528916350617867
2019-07-29,-0.0020925565672970325
2019-07-30,0.002135410604746931
2019-07-31,-0.013611849256775554
2019-08-01,-0.00616595352846776
2019-08-02,-0.00899224909763208
2019-08-05,-0.020654069416943963
2019-08-06,0.007906859365615079
2019-08-07,0.002639720776637126
2019-08-08,-0.0017044632484774168
2019-08-09,-0.0007488365582847416
2019-08-12,0.0013398181427369963
2019-08-13,-0.0015191055122692847
2019-08-14,0.01175836285593042
2019-08-15,-6.56376059183894e-05
2019-08-16,-0.010956571386770272
2019-08-19,-0.009493685180932758
2019-08-20,0.005006556265384247
2019-08-21,-0.004367924199990414
2019-08-22,-0.0005327622403064132
2019-08-23,0.013580964369363447
2019-08-26,-0.006727812954970465
2019-08-27,0.001720819300911706
2019-08-28,-0.0012567635203896254
2019-08-29,-0.005930320198261759
2019-08-30,-0.0002623614922954783
2019-09-03,0.0007678796506678687
2019-09-04,-0.001015202083493379
2019-09-05,-0.004918771037823444
2019-09-06,0.001783804430758947
2019-09-09,-0.006128459400539443
2019-09-10,-0.0011540281615039247
2019-09-11,0.005380027940008969
2019-09-12,0.0022876732571891897
2019-09-13,-0.0028065573714857145
2019-09-16,-0.004419155325463076
2019-09-17,0.0015016848346091885
2019-09-18,0.002644540144637834
2019-09-19,0.0002853530772208179
2019-09-20,-0.0014697904250877507
2019-09-23,0.0019049689444819737
2019-09-24,-0.0009959218561021962
2019-09-25,0.0024104634130151775
2019-09-26,0.002535025759758458
2019-09-27,-0.0007287103410038908
2019-09-30,0.0007418030822446964
2019-10-01,-0.002110624542785585
2019-10-02,-0.007120316387591685
2019-10-03,0.0015366005444658085
2019-10-04,0.002378127983275491
2019-10-07,-0.001103431440616609
2019-10-08,-0.0019352167781325166
2019-10-09,0.0029677871458809253
2019-10-10,0.002244132637838022
2019-10-11,-0.0003266447441954257
2019-10-14,-0.0013780317352195166
2019-10-15,0.0007246958872654659
2019-10-16,0.0020221891920028322
2019-10-17,-0.00321128163921105
2019-10-18,0.00038532115556251615
2019-10-21,-0.003101274908951864
2019-10-22,0.0004094398848836186
2019-10-23,-0.003787954740612546
2019-10-24,0.005133034880743507
2019-10-25,0.009378086464182448
2019-10-28,0.005283515781741918
2019-10-29,-0.005738572319185017
2019-10-30,-0.0018927031731988731
2019-10-31,0.0021058752031626253
2019-11-01,0.0029326344350680783
2019-11-04,-0.0008227341807931535
2019-11-05,-0.0029512624786312744
2019-11-06,0.0012809198650780636
2019-11-07,0.004388527870097747
2019-11-08,0.002117187879834296
2019-11-11,-0.0007764023727253563
2019-11-12,0.002210795740547459
2019-11-13,0.0008278620054679054
2019-11-14,-0.0012540330710364164
2019-11-15,0.003106834565266081
2019-11-18,0.002508285238388889
2019-11-19,0.0007128740099819379
2019-11-20,-0.0035885166576392364
2019-11-21,0.0015148101982583133
2019-11-22,-0.0016084328862944937
2019-11-25,0.005592324852152808
2019-11-26,-0.0021371512801868033
2019-11-27,0.0027515362375234885
2019-11-29,-0.0025730121913783727
2019-12-02,-0.007143618650956244
2019-12-03,-0.004153534789590252
2019-12-04,0.001168568103835262
2019-12-05,0.0006273290515854346
2019-12-06,0.007425409600443604
2019-12-09,-0.002096262897298207
2019-12-10,-0.0004100103047648777
2019-12-11,0.003613421258144182
2019-12-12,0.008226376129073251
2019-12-13,0.002782876178424798
2019-12-16,0.009810305703046092
2019-12-17,5.7324876250401206e-05
2019-12-18,0.0001283097708481118
2019-12-19,0.005702781969906734
2019-12-20,0.00720020707425925
2019-12-23,-0.0003033594069293451
2019-12-24,0.0016475924539921785
2019-12-26,0.005722936529679327
2019-12-27,9.793134026732838e-06
2019-12-30,-0.008126302892695203
2019-12-31,0.003023828692336968
2020-01-02,0.012084574687438914
2020-01-03,-0.006742600310169074
2020-01-06,0.005484967071708287
2020-01-07,-0.002378081490716773
2020-01-08,0.0055962554653143926
2020-01-09,0.0046018428579179295
2020-01-10,-0.0012803335240756941
2020-01-13,0.011996392744426425
2020-01-14,-0.00218828970516155
2020-01-15,0.0015813026528960956
2020-01-16,0.00503395350967775
2020-01-17,0.006745859101961682
2020-01-21,0.0038735292110804362
2020-01-22,0.00416134937834907
2020-01-23,0.0018273840420417427
2020-01-24,-0.004836306269353371
2020-01-27,-0.010771999054794723
2020-01-28,0.008239461204209065
2020-01-29,-0.002634756464543316
2020-01-30,0.004650146170356458
2020-01-31,-0.005147632268698007
2020-02-03,0.01481925936136903
2020-02-04,0.014775095571846404
2020-02-05,-0.004195164821256992
2020-02-06,0.0020761076823637777
2020-02-07,-0.0014802075763808542
2020-02-10,0.010550792974063538
2020-02-11,0.00037267255980447296
2020-02-12,0.004292471710029462
2020-02-13,-6.887155270705048e-05
2020-02-14,0.0037877747370714514
2020-02-18,0.0029348653640610344
2020-02-19,0.009402841753636619
2020-02-20,-0.004553800040758131
2020-02-21,-0.012571656274111838
2020-02-24,-0.02567484749962911
2020-02-25,-0.013622423270641433
2020-02-26,0.0051445209805235
2020-02-27,-0.015569349722070342
2020-02-28,0.0069614477301709445
2020-03-02,-0.0029099265136999157
2020-03-03,0.008645441371847369
2020-03-04,-0.012133476108066513
2020-03-05,0.01961627060678616
2020-03-06,0.006608332669707199
2020-03-09,0.0564257115125386
2020-03-10,-0.04071533274419738
2020-03-11,0.042114317989241014
2020-03-12,0.07640599404590262
2020-03-13,-0.08972496906603326
2020-03-16,0.08726482335717702
2020-03-17,-0.061250678874131693
2020-03-18,0.04828453811123358
2020-03-19,-0.008200200647126347
2020-03-20,0.035403127329775595
2020-03-23,0.0059062667318208525
2020-03-24,-0.09067980420492934
2020-03-25,-0.0029162536702439772
2020-03-26,-0.061259939344334956
2020-03-27,0.03800677030965782
2020-03-30,-0.03439261559579983
2020-03-31,0.013435272717778893
2020-04-01,0.040443246322246516
2020-04-02,-0.027587124774465652
2020-04-03,0.014397852783544496
2020-04-06,-0.07024296957606288
2020-04-07,0.002628497966281033
2020-04-08,-0.023970238838570416
2020-04-09,-0.010004656866725045
2020-04-13,0.00519385630229107
2020-04-14,-0.02122825144989944
2020-04-15,0.01411669315248979
2020-04-16,0.009982552439131483
2020-04-17,-0.02327538983610782
2020-04-20,0.008054326261324022
2020-04-21,-0.0019204034364701528
2020-04-22,0.0033356470620893087
2020-04-23,-0.006714746481886591
2020-04-24,0.00943787184045245
2020-04-27,-0.0012373671040034025
2020-04-28,-0.013911995799631071
2020-04-29,0.00605407867856077
2020-04-30,0.0028930206487777924
2020-05-01,-0.019827713409384756
2020-05-04,0.01513290572917602
2020-05-05,0.00906309176462086
2020-05-06,0.004075756817635375
2020-05-07,0.004359352191720263
2020-05-08,0.011768828660052622
2020-05-11,0.01008305330674429
2020-05-12,-0.013163782152784425
2020-05-13,-0.008452676315365093
2020-05-14,0.008450047024563374
2020-05-15,0.009086160281218954
2020-05-18,0.01001000406123361
2020-05-19,-0.004828709228021973
2020-05-20,0.012031230867303825
2020-05-21,-0.011684059000684905
2020-05-22,0.0033715762200257184
2020-05-26,-0.007723818212197971
2020-05-27,-0.0019565274093473937
2020-05-28,-0.0031987729661623553
2020-05-29,0.008853421822462319
2020-06-01,0.002801100123551496
2020-06-02,0.006762649820619804
2020-06-03,0.010540452032436158
2020-06-04,-0.0026764328359438205
2020-06-05,0.025020793918939122
2020-06-08,0.015461893274864287
2020-06-09,-0.002702645867424314
2020-06-10,0.0028692207108086914
2020-06-11,-0.06088281769073109
2020-06-12,0.014557220365830785
2020-06-15,0.009349607791290352
2020-06-16,0.014574503852025182
2020-06-17,-0.004036234003439043
2020-06-18,0.004317561426542519
2020-06-19,-0.0053157695154028685
2020-06-22,0.008116438813051715
2020-06-23,0.0030998383262996125
2020-06-24,-0.020306527014398328
2020-06-25,0.007092702651017942
2020-06-26,-0.015506280488153563
2020-06-29,0.007295863411513966
2020-06-30,0.006355894343551057
2020-07-01,0.008639021829808266
2020-07-02,0.0028387570299541714
2020-07-06,0.01402635350523112
2020-07-07,-0.0011444986433294354
2020-07-08,0.007244278115847176
2020-07-09,0.005912259682340137
2020-07-10,5.9583853219639474e-05
2020-07-13,-0.012922440057772214
2020-07-14,0.0032175056931943373
2020-07-15,-0.0003184636465188184
2020-07-16,-0.006459336176748387
2020-07-17,-0.002300349741217204
2020-07-20,0.01647506706216828
2020-07-21,-0.009401598359575896
2020-07-22,0.004940140774016943
2020-07-23,-0.014944095423178143
2020-07-24,0.004364245183674845
2020-07-27,0.010007281348598658
2020-07-28,-0.004423766059266731
2020-07-29,0.009850804668537206
2020-07-30,0.008620106901343036
2020-07-31,0.006808539076856546
2020-08-03,0.007367010394860715
2020-08-04,0.002677442002547292
2020-08-05,-0.004609441480536302
2020-08-06,0.008913316030905904
2020-08-07,-0.007208963686257286
2020-08-10,-0.010353264282327334
2020-08-11,-0.012238655820879447
2020-08-12,0.020845924492211072
2020-08-13,0.00020999108769924612
2020-08-14,-0.001695295288518032
2020-08-17,0.009425539929275617
2020-08-18,0.006341456894476116
2020-08-19,-0.003361134226296125
2020-08-20,0.008786276077702848
2020-08-21,0.004982325399312323
2020-08-24,0.0026903583264683006
2020-08-25,0.0061358739437914105
2020-08-26,0.023603472656582896
2020-08-27,-0.0010457183688515634
2020-08-28,0.005307479463490098
2020-08-31,0.0060229577325204365
2020-09-01,0.009706256158949515
2020-09-02,0.008009217150625574
2020-09-03,-0.029988779779994593
2020-09-04,-0.009462731418265013
2020-09-08,-0.025500526354612387
2020-09-09,0.020309926784853397
2020-09-10,-0.008256209120541454
2020-09-11,-0.002368356524375674
2020-09-14,0.010155762751799184
2020-09-15,0.009913118542562879
2020-09-16,-0.013839094633557663
2020-09-17,-0.007537323107071207
2020-09-18,3.578749023506559e-05
2020-09-21,0.004129715070314177
2020-09-22,-5.7876275335448186e-05
2020-09-23,-0.004706449740156204
2020-09-24,0.0026112356043925737
2020-09-25,-0.003636372553748942
2020-09-28,-0.007003503333498824
2020-09-29,0.002296340991817425
2020-09-30,0.0014969516556013604
2020-10-01,-0.0012622010518158293
2020-10-02,-0.0013156076738107777
2020-10-05,-0.003676637676178688
2020-10-06,0.00899555469669702
2020-10-07,-0.002404318238125543
2020-10-08,-0.0076746879890928175
2020-10-09,0.0019392173553248182
2020-10-12,-0.0016104263345477728
2020-10-13,0.002646506610441686
2020-10-14,-0.0017673990081535141
2020-10-15,-0.0033450268544251744
2020-10-16,-0.0032164181125035646
2020-10-19,-0.0024745822459654953
2020-10-20,-0.0030829058014718506
2020-10-21,-0.0037213686926284057
2020-10-22,-0.005260432160181831
2020-10-23,0.002798541372100342
2020-10-26,-0.0035074801097438137
2020-10-27,0.008165920804213921
2020-10-28,-0.010970682612514071
2020-10-29,-0.0035367121220083787
2020-10-30,0.008074203394115598
2020-11-02,-0.0034947982439021306
2020-11-03,-0.005431060932730111
2020-11-04,-0.010798156250029696
2020-11-05,-0.005688943975662153
2020-11-06,0.001939464939111546
2020-11-09,-0.021257589446011246
2020-11-10,-0.0037207879926997073
2020-11-11,-0.0007010339145525401
2020-11-12,0.005850408481151274
2020-11-13,0.001174212494170057
2020-11-16,0.011301431979376027
2020-11-17,0.00199836120774544
2020-11-18,-0.0051962085196182615
2020-11-19,0.003408307130617231
2020-11-20,-0.006621871175298759
2020-11-23,0.009427595554980173
2020-11-24,0.012195936905763633
2020-11-25,-0.0037381327255621524
2020-11-27,-0.00016059549069139163
2020-11-30,-0.004420546530158253
2020-12-01,0.005453661717508777
2020-12-02,0.0028623433169785955
2020-12-03,0.0014262634644540805
2020-12-04,0.006281445729226687
2020-12-07,0.0014417064531271119
2020-12-08,0.004985673516363964
2020-12-09,-0.0025547735684434652
2020-12-10,-0.0005001074673687156
2020-12-11,-0.0010399055350806688
2020-12-14,-0.003267734952424217
2020-12-15,0.006843006522131619
2020-12-16,-0.0005093094138591233
2020-12-17,0.000525146098646075
2020-12-18,-0.0013628641630530384
2020-12-21,-0.007051950877680069
2020-12-22,-0.003466400663742149
2020-12-23,0.0039153879724946146
2020-12-24,0.002585499536101051
2020-12-28,0.00422758397990823
2020-12-29,0.0018469220003653364
2020-12-30,0.0017096871578088442
2020-12-31,0.003669045408580729
2021-01-04,-0.009987783310796913
2021-01-05,0.004474143712314364
2021-01-06,0.0012723851181149085
2021-01-07,0.009801842232910796
2021-01-08,0.004083360862436888
2021-01-11,-0.004813977542108602
2021-01-12,0.0013270561047710036
2021-01-13,0.0030396329096010867
2021-01-14,0.003725017222315885
2021-01-15,-0.005647260171540114
2021-01-19,-1.792267493855304e-05
2021-01-20,-0.0002577741509214859
2021-01-21,-0.0008228304406981931
2021-01-22,-0.007254925563047457
2021-01-25,0.0004100915177753276
2021-01-26,-0.0018491036112910548
2021-01-27,-0.008427246845161659
2021-01-28,0.0034828944170776422
2021-01-29,-0.00361875652037766
2021-02-01,0.00771311759871326
2021-02-02,0.004270958974198524
2021-02-03,0.0011416118596822677
2021-02-04,0.00039409585532178547
2021-02-05,0.0006160311608384446
2021-02-08,0.00431314953473512
2021-02-09,-0.0033475338293660452
2021-02-10,-0.0007832587117866792
2021-02-11,0.0026868610847319914
2021-02-12,0.00032593186838298185
2021-02-16,0.0019731537493835123
2021-02-17,-0.0013293468477568293
2021-02-18,-0.0007716223955497759
2021-02-19,-0.003131135188406216
2021-02-22,-0.002961188032942963
2021-02-23,0.003479950699971849
2021-02-24,0.011528719534587244
2021-02-25,-0.013672942414839906
2021-02-26,-0.0031139080162377246
2021-03-01,0.0014491435943705278
2021-03-02,0.0014168656758266434
2021-03-03,0.0034764929731515054
2021-03-04,0.0032187297559171306
2021-03-05,0.002005428973071825
2021-03-08,0.012248389428991917
2021-03-09,-0.017711013858990862
2021-03-10,0.004439736467012559
2021-03-11,-0.011199280441941621
2021-03-12,0.005159011743625781
2021-03-15,-0.0059067078075779635
2021-03-16,-0.004009941301213419
2021-03-17,0.0016392028311378352
2021-03-18,0.004191943662698868
2021-03-19,-0.005553927102864068
2021-03-22,-0.006642273855611772
2021-03-23,-0.004217859478254001
2021-03-24,0.007840685610178895
2021-03-25,0.0056028930540580005
2021-03-26,0.0055469684952889325
2021-03-29,0.002962132994217559
2021-03-30,-0.003465445419230802
2021-03-31,-0.009709939074786844
2021-04-01,-0.0022897407858393486
2021-04-05,4.718041194512098e-05
2021-04-06,-0.002752818725608993
2021-04-07,0.0018261547437874522
2021-04-08,-0.0026286615162067874
2021-04-09,1.0102762307939716e-05
2021-04-12,0.0018066492341300977
2021-04-13,-0.004206821331632115
2021-04-14,-0.0013980696074651208
2021-04-15,0.009542368698658292
2021-04-16,0.0023367279718502867
2021-04-19,-0.005060512172172286
2021-04-20,-0.003472799728930698
2021-04-21,0.0037131436034041824
2021-04-22,-0.007092110503282582
2021-04-23,0.0038480055975569248
2021-04-26,-0.0005889521250297772
2021-04-27,-0.0034216295002174233
2021-04-28,-0.0030976338317188824
2021-04-29,0.0009135573404735549
2021-04-30,-0.0011844137610823849
2021-05-03,-0.0019851837719294515
2021-05-04,-0.007654196197808605
2021-05-05,-0.0013655761297885446
2021-05-06,0.006243065084256401
2021-05-07,0.0022526706462635106
2021-05-10,-0.009501579923692978
